Participant,Activity,window,mean,standar deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Lf/HF,Count
13,Ice Bucket 6,2,799.94520547945206,54.25255259721834,676.0,932.0,800.0,"ModeResult(mode=array([ 780.]), count=array([5]))",-0.1478161987839406,-0.19508366661804333,848.79999999999995,816.0,787.20000000000005,761.59999999999991,801.78280801778033,68.0,0.5068493150684932,0.4931506849315068,256.0,2984.21917808,0.273972602739726,0.6712328767123288,45.02591846185187,20,49,25.577707790231496,24,79.452054794520549,70.082191780821915,89.095890410958901,0.89175891758917591,73
13,Ice Bucket 6,3,839.02857142857147,58.40327080580613,684.0,960.0,844.0,"ModeResult(mode=array([ 852.]), count=array([6]))",-0.4050079805034506,-0.12554718414971866,892.0,852.0,830.39999999999998,788.0,841.05878850071213,86.0,0.5142857142857142,0.4857142857142857,276.0,3460.37598344,0.44285714285714284,0.7285714285714285,51.94869263674175,31,51,27.149132662514695,23,83.714285714285708,71.485714285714295,92.628571428571419,0.90376310919185687,70
13,Ice Bucket 6,4,865.79104477611941,42.50813348456127,756.0,960.0,864.0,"ModeResult(mode=array([ 852.]), count=array([7]))",-0.30772304900067027,-0.17599033582872092,900.0,882.39999999999998,852.0,828.79999999999995,866.83393716839771,56.0,0.4925373134328358,0.5074626865671642,204.0,1834.31931253,0.3283582089552239,0.6716417910447762,44.04130292845982,22,45,23.46018255021167,31,89.850746268656721,90.746268656716424,80.179104477611929,1.1206254653760241,67
13,Ice Bucket 6,5,849.44927536231887,40.305908594036708,756.0,940.0,848.0,"ModeResult(mode=array([ 860.]), count=array([6]))",-0.07526623824346283,-0.25434556527708807,888.0,860.0,840.79999999999995,818.39999999999998,850.40498451100314,56.0,0.4782608695652174,0.5217391304347826,184.0,1648.456948,0.14492753623188406,0.5942028985507246,35.203609440610755,10,41,19.95730737467003,18,91.65217391304347,85.91304347826086,83.246376811594203,1.1009749303621168,69
13,Ice Bucket 6,6,772.88888888888891,83.408558639512449,588.0,904.0,802.0,"ModeResult(mode=array([ 844.]), count=array([5]))",-0.5241305513309792,-1.0175444438733272,844.0,822.40000000000009,765.60000000000002,671.20000000000005,777.37649965909202,134.0,0.5694444444444444,0.4305555555555556,316.0,7054.97339593,0.2638888888888889,0.5416666666666666,42.797920181137144,19,39,27.639415949418954,7,78.166666666666657,81.722222222222229,81.222222222222214,0.96238030095759231,72
13,Ice Bucket 6,7,724.22535211267609,67.164334344759268,588.0,868.0,724.0,"ModeResult(mode=array([ 632.]), count=array([3]))",0.2178111201830791,-0.8749066859354246,792.0,740.0,696.0,660.0,727.33307944208354,108.0,0.49295774647887325,0.5070422535211268,280.0,4575.49134809,0.39436619718309857,0.647887323943662,53.473625007367616,28,46,31.825852666647972,18,72.112676056338032,64.507042253521121,67.267605633802816,1.0720268006700169,71
13,Ice Bucket 6,8,746.06896551724139,55.689986120506973,664.0,860.0,744.0,"ModeResult(mode=array([ 676.]), count=array([3]))",0.19258933000437364,-1.071844412403656,799.20000000000005,755.20000000000005,732.79999999999995,686.39999999999998,748.14455545841474,104.0,0.4482758620689655,0.5517241379310345,196.0,3212.13793103,0.41379310344827586,0.6896551724137931,52.03844732503075,12,20,28.452251444216117,11,75.448275862068954,76.827586206896555,73.379310344827587,1.0281954887218043,29
13,rest3,1,867.35294117647061,98.806073388270534,632.0,1020.0,872.0,"ModeResult(mode=array([ 820.]), count=array([3]))",-0.6366198848843498,-0.17031413888363822,948.0,893.59999999999991,863.20000000000005,810.39999999999998,872.96263648903232,113.0,0.5735294117647058,0.4264705882352941,388.0,9908.35118525,0.39705882352941174,0.6470588235294118,61.42001229605674,27,44,39.839732392698792,14,93.411764705882348,82.588235294117652,98.0,0.95318127250900353,68
13,rest3,2,852.70588235294122,83.347440559088938,632.0,1008.0,870.0,"ModeResult(mode=array([ 888.]), count=array([6]))",-0.6318402752056089,0.08625119523772051,918.40000000000009,888.0,852.80000000000007,792.79999999999995,856.7695825874415,104.0,0.6029411764705882,0.39705882352941174,376.0,7050.47936787,0.4411764705882353,0.7058823529411765,60.3353810707716,30,48,36.712486138227455,11,76.0,79.294117647058812,89.470588235294116,0.8494411571334648,68
13,rest3,3,807.50684931506851,81.61908239266802,644.0,1008.0,804.0,"ModeResult(mode=array([ 888.]), count=array([5]))",0.031917670947694196,-0.5621652035112823,888.0,824.79999999999995,787.20000000000005,736.0,811.62120863206246,116.0,0.4520547945205479,0.547945205479452,364.0,6754.1978691,0.410958904109589,0.6712328767123288,56.8545903550843,30,49,33.717050674292963,11,83.232876712328775,84.438356164383549,89.863013698630127,0.92621951219512211,73
13,rest3,4,776.26315789473688,70.821749636722814,644.0,916.0,794.0,"ModeResult(mode=array([ 800.]), count=array([4]))",-0.28359370062096134,-0.9385161206159349,836.0,804.0,772.0,696.0,779.48714583777189,110.0,0.5921052631578947,0.40789473684210525,272.0,5082.59649123,0.40789473684210525,0.6447368421052632,54.851071092550235,31,49,32.170037129118903,15,80.578947368421055,65.526315789473685,87.89473684210526,0.91676646706586828,76
13,rest3,5,816.05555555555554,69.116626253683407,644.0,964.0,824.0,"ModeResult(mode=array([ 812.]), count=array([5]))",-0.6020375156408797,0.46805733371737235,866.40000000000009,836.0,812.0,784.0,818.97727549534466,61.0,0.5416666666666666,0.4583333333333333,320.0,4844.39123631,0.2777777777777778,0.5694444444444444,44.16869071453918,20,41,26.665330919399128,26,76.055555555555543,68.388888888888886,77.444444444444443,0.98206599713055942,72
13,rest3,6,841.05882352941171,50.655085788723873,760.0,964.0,836.0,"ModeResult(mode=array([ 784.]), count=array([3]))",0.7864416522029445,0.14911990594489977,875.20000000000005,840.0,824.79999999999995,796.79999999999995,842.58286379022763,62.0,0.38235294117647056,0.6176470588235294,204.0,2643.69340463,0.17647058823529413,0.47058823529411764,33.50983573384225,6,16,19.639356300198184,5,80.470588235294116,101.41176470588236,74.235294117647058,1.0839936608557845,34
13,Game 4,1,787.89041095890411,53.440419171269383,680.0,920.0,784.0,"ModeResult(mode=array([ 828.]), count=array([5]))",0.19791286888423712,-0.532231589906349,834.39999999999998,800.0,767.20000000000005,744.0,789.70068892093013,76.0,0.4931506849315068,0.5068493150684932,240.0,2895.543379,0.2054794520547945,0.6575342465753424,53.82287068199451,15,48,35.182004741732555,27,71.780821917808211,79.287671232876704,86.465753424657521,0.83016476552598228,73
13,Game 4,2,824.05633802816897,69.403877661678862,696.0,968.0,820.0,"ModeResult(mode=array([ 776.]), count=array([4]))",0.23939445359872408,-0.8729142098673428,896.0,836.0,792.0,760.0,826.97384872731811,118.0,0.4788732394366197,0.5211267605633803,272.0,4885.7110664,0.352112676056338,0.704225352112676,62.35199618754341,25,50,38.59495578757538,15,79.267605633802816,78.873239436619713,78.08450704225352,1.0151515151515151,71
13,Game 4,3,811.50684931506851,74.271461228973294,668.0,968.0,804.0,"ModeResult(mode=array([ 764.]), count=array([5]))",0.20219340476118525,-0.8395616133297152,890.40000000000009,828.79999999999995,782.39999999999998,752.0,814.89853137575119,112.0,0.4931506849315068,0.5068493150684932,300.0,5592.86453577,0.3424657534246575,0.684931506849315,53.946475531050424,25,50,30.89688145995672,13,81.917808219178085,73.808219178082183,91.999999999999986,0.89041095890410971,73
13,Game 4,4,772.05479452054794,48.677831136317693,668.0,900.0,776.0,"ModeResult(mode=array([ 764.]), count=array([5]))",0.10225235567039814,-0.4992941189977653,816.0,784.0,760.0,725.60000000000002,773.58783404749931,72.0,0.5068493150684932,0.4931506849315068,232.0,2402.4414003,0.2054794520547945,0.589041095890411,38.32028763519977,15,43,21.081851067789195,13,68.493150684931493,70.739726027397253,87.178082191780817,0.78566939032055305,73
13,Game 4,5,740.45569620253161,50.987165788541468,644.0,864.0,732.0,"ModeResult(mode=array([ 696.]), count=array([4]))",0.42689753714936857,-0.4878860319868066,788.80000000000007,744.0,720.79999999999995,696.0,742.20908719438626,76.0,0.43037974683544306,0.569620253164557,220.0,2633.02044791,0.17721518987341772,0.6075949367088608,36.78070843282539,14,48,20.98739485815906,15,77.16455696202533,84.151898734177223,79.240506329113913,0.97380191693290763,79
13,Game 4,6,716.89999999999998,38.047207519080821,636.0,832.0,716.0,"ModeResult(mode=array([ 700.]), count=array([5]))",0.4172427571343055,0.4756139714783134,744.0,725.59999999999991,708.0,687.20000000000005,717.90890787062949,45.0,0.4625,0.5375,196.0,1465.91392405,0.1375,0.6125,35.529983771955806,11,49,20.509641863999502,28,68.900000000000006,69.299999999999997,72.450000000000003,0.95100069013112498,80
13,Game 4,7,761.48571428571427,66.388196639622805,636.0,900.0,754.0,"ModeResult(mode=array([ 772.]), count=array([4]))",0.3409504624462687,-0.6756154690391178,828.79999999999995,769.60000000000002,738.39999999999998,711.20000000000005,764.37417912582953,90.0,0.45714285714285713,0.5428571428571428,264.0,4471.2679089,0.18571428571428572,0.5285714285714286,114.88721627652102,13,37,106.36611722099104,14,67.94285714285715,63.94285714285715,86.228571428571428,0.78793903247183572,70
13,Game 4,8,796.36363636363637,68.701293791274708,656.0,900.0,790.0,"ModeResult(mode=array([ 768.]), count=array([2]))",-0.2922177086597548,-0.7887181071983869,864.80000000000007,828.0,769.60000000000002,745.59999999999991,799.32153048126327,96.0,0.5,0.5,244.0,4944.62337662,0.13636363636363635,0.45454545454545453,197.8474640919591,3,10,185.72473719064769,4,69.090909090909093,70.545454545454547,75.272727272727266,0.91787439613526578,22
13,rest4,1,778.57534246575347,83.657147310409727,632.0,952.0,792.0,"ModeResult(mode=array([ 808.]), count=array([5]))",0.005512170106632616,-0.8209442964558389,844.79999999999995,808.0,770.40000000000009,692.0,783.05688311372421,132.0,0.5616438356164384,0.4383561643835616,320.0,7095.71993912,0.2328767123287671,0.6164383561643836,46.84964128879632,17,45,29.5082641699065,13,71.232876712328775,85.863013698630127,89.753424657534254,0.79365079365079372,73
13,rest4,2,710.79999999999995,70.822030470751116,600.0,888.0,700.0,"ModeResult(mode=array([ 628.]), count=array([4]))",0.5591096711490686,-0.5984008536677621,778.40000000000009,724.0,680.0,644.0,714.31953634210515,116.0,0.425,0.575,288.0,5079.25063291,0.175,0.525,37.91529533385128,14,42,23.731986396776925,13,71.799999999999997,78.349999999999994,73.599999999999994,0.97554347826086962,80
13,rest4,3,733.20000000000005,77.486514955829577,600.0,904.0,732.0,"ModeResult(mode=array([ 628.]), count=array([4]))",0.19699211930352087,-0.9070863995239282,809.60000000000002,753.60000000000002,704.0,648.0,737.28312065311786,125.0,0.4875,0.5125,304.0,6080.16202532,0.1375,0.5625,35.994373681297205,11,45,21.976900080709896,14,71.650000000000006,70.5,65.550000000000011,1.0930587337909992,80
13,rest4,4,792.91428571428571,62.905539809904738,640.0,912.0,796.0,"ModeResult(mode=array([ 816.]), count=array([5]))",-0.22749587699765594,-0.46654957448726586,844.79999999999995,816.0,774.40000000000009,742.39999999999998,795.40566469479677,83.0,0.5285714285714286,0.4714285714285714,272.0,4014.4563147,0.18571428571428572,0.5857142857142857,42.830302154067226,13,41,27.320159119374075,14,75.314285714285717,67.485714285714295,96.971428571428575,0.77666470241602825,70
13,rest4,5,802.0,70.768354509625269,640.0,932.0,804.0,"ModeResult(mode=array([ 816.]), count=array([4]))",-0.19780777008861886,-0.5123446240282039,868.80000000000007,816.0,784.79999999999995,739.20000000000005,805.11624005481349,96.0,0.5,0.5,292.0,5110.36734694,0.26,0.56,47.65179826146145,13,28,31.125707423937634,10,85.200000000000003,86.079999999999998,79.920000000000002,1.0660660660660661,50
13,rest4,6,827.7714285714286,65.160498864303506,676.0,932.0,840.0,"ModeResult(mode=array([ 840.]), count=array([4]))",-0.5033137704327192,-0.43364775812543543,896.0,841.59999999999991,820.0,786.39999999999998,830.33211943861863,78.0,0.5428571428571428,0.45714285714285713,256.0,4370.7697479,0.34285714285714286,0.5428571428571428,49.54855016576582,12,19,30.637290980370913,7,88.0,61.48571428571428,89.371428571428581,0.98465473145780036,35
13,Cry 7-1,1,827.09859154929575,51.454110535252802,676.0,924.0,836.0,"ModeResult(mode=array([ 820.]), count=array([5]))",-0.973047721092683,0.8059466626880809,868.0,844.0,824.0,796.0,828.69753567499095,58.0,0.5915492957746479,0.4084507042253521,248.0,2685.3472837,0.22535211267605634,0.647887323943662,44.7239149832455,16,46,27.071545420026755,14,84.225352112676063,80.788732394366207,77.690140845070431,1.0841189267585207,71
13,cry-rest1,1,836.51428571428573,59.221314420001292,688.0,968.0,838.0,"ModeResult(mode=array([ 808.]), count=array([5]))",-0.25331393743089375,-0.02119972076753518,888.0,848.0,822.40000000000009,792.0,838.60796221220937,78.0,0.5,0.5,280.0,3557.99254658,0.22857142857142856,0.6428571428571429,47.86212081276437,16,45,29.137341455368681,20,76.0,69.771428571428572,89.599999999999994,0.84821428571428581,70
13,cry-rest1,2,862.11764705882354,39.296583226626673,780.0,968.0,858.0,"ModeResult(mode=array([ 856.]), count=array([5]))",0.39262196133293664,-0.05298102905985003,890.40000000000009,868.79999999999995,851.20000000000005,828.0,863.01278022027543,52.0,0.47058823529411764,0.5294117647058824,188.0,1567.26953468,0.16176470588235295,0.5588235294117647,40.347742173602015,11,38,25.109996376380288,26,86.235294117647044,90.705882352941174,95.176470588235304,0.90605686032138422,68
13,cry-rest1,3,856.40579710144925,39.587115031769393,752.0,928.0,860.0,"ModeResult(mode=array([ 832.]), count=array([6]))",-0.5100364823890733,-0.04044728083725868,888.0,871.20000000000005,848.0,828.0,857.32026045434577,52.0,0.5072463768115942,0.4927536231884058,176.0,1590.18584825,0.17391304347826086,0.5217391304347826,38.50744771354971,12,36,23.99480912722381,28,87.94202898550725,86.782608695652172,84.927536231884062,1.0354948805460751,69
13,cry-rest1,4,845.14285714285711,40.188941518882565,752.0,928.0,846.0,"ModeResult(mode=array([ 848.]), count=array([7]))",-0.10263090489041797,-0.5755592430231018,884.0,851.20000000000005,832.0,815.20000000000005,846.09786667973583,64.0,0.5,0.5,176.0,1638.55900621,0.22857142857142856,0.5571428571428572,42.35666366136194,16,39,26.426899409358541,24,79.600000000000009,75.657142857142858,99.028571428571425,0.80380842469705727,70
13,cry-rest1,5,830.9859154929577,32.618793924969374,772.0,908.0,828.0,"ModeResult(mode=array([ 816.]), count=array([7]))",0.4172810181690672,-0.40303243909964204,860.0,832.0,820.0,800.0,831.62586387436795,38.0,0.43661971830985913,0.5633802816901409,136.0,1079.18551308,0.16901408450704225,0.5774647887323944,38.89913697169716,12,41,23.833161599685738,22,80.507042253521135,80.957746478873247,83.492957746478879,0.96423751686909587,71
13,cry-rest1,6,824.91428571428571,33.453909810852501,772.0,908.0,820.0,"ModeResult(mode=array([ 828.]), count=array([4]))",0.7708259483743319,0.22744240923828585,844.0,828.0,816.0,799.20000000000005,825.59235876862545,36.0,0.45714285714285713,0.5428571428571428,136.0,1152.08067227,0.14285714285714285,0.5714285714285714,38.452415207553834,5,20,22.670194446959997,11,97.142857142857139,70.400000000000006,92.114285714285714,1.054590570719603,35
13,Cry 7-2,1,765.21052631578948,59.76804193350403,612.0,880.0,784.0,"ModeResult(mode=array([ 804.]), count=array([6]))",-0.7895675870721748,0.13512644882716662,804.0,792.0,768.0,716.0,767.54111839109476,69.0,0.6052631578947368,0.39473684210526316,268.0,3619.84842105,0.40789473684210525,0.7105263157894737,57.05856640330179,31,54,32.371795680121849,25,80.052631578947384,75.0,84.21052631578948,0.95062500000000016,76
13,cry-rest2,1,819.6056338028169,59.025532520994894,664.0,920.0,832.0,"ModeResult(mode=array([ 844.]), count=array([5]))",-0.4716357805618713,-0.4666717284523556,872.0,844.0,816.0,760.0,821.72830573779322,86.0,0.5915492957746479,0.4084507042253521,256.0,3533.78511066,0.2676056338028169,0.676056338028169,53.8399745276951,19,48,32.886893363497279,22,79.042253521126753,84.901408450704224,78.478873239436624,1.0071787508973438,71
13,cry-rest2,2,820.61111111111109,58.006358740408693,704.0,920.0,834.0,"ModeResult(mode=array([ 880.]), count=array([5]))",-0.34301557530989263,-0.9653156335266555,879.20000000000005,846.39999999999998,809.59999999999991,760.0,822.65869796248637,90.0,0.5555555555555556,0.4444444444444444,216.0,3412.12832551,0.1527777777777778,0.5277777777777778,40.07879563004519,11,38,24.717439092242437,16,84.888888888888886,80.555555555555557,77.166666666666671,1.1000719942404606,72
13,cry-rest2,3,803.56164383561645,64.060114383538618,660.0,916.0,808.0,"ModeResult(mode=array([ 856.]), count=array([6]))",-0.2841686561013392,-0.9303143994899146,856.0,832.79999999999995,791.20000000000005,733.60000000000002,806.11104303230468,100.0,0.547945205479452,0.4520547945205479,256.0,4160.69406393,0.1643835616438356,0.547945205479452,39.64565269708367,12,40,24.783444792894898,13,74.904109589041099,77.479452054794521,94.136986301369859,0.79569266589057053,73
13,cry-rest2,4,810.94444444444446,59.445560737182255,660.0,928.0,816.0,"ModeResult(mode=array([ 816.]), count=array([5]))",-0.5089867294054514,-0.34489084520544866,864.0,832.0,805.60000000000002,760.79999999999995,813.12032729889779,78.0,0.5694444444444444,0.4305555555555556,268.0,3583.54616588,0.2222222222222222,0.6388888888888888,45.02769101060456,16,46,28.484208413481845,19,72.944444444444443,73.388888888888886,80.166666666666671,0.90990990990990983,72
